http://dbpedia.org/property/imgcaption;1;52
http://dbpedia.org/property/lastHeld;1;52
http://dbpedia.org/property/lastOfficeholder;1;52
http://dbpedia.org/property/lengthNote;1;52
http://dbpedia.org/property/limsub;1;52
http://dbpedia.org/property/locatorMapSize;1;52
http://dbpedia.org/property/membershipYear;1;52
http://dbpedia.org/property/nameLang;1;52
http://dbpedia.org/property/nameTranskription;1;52
http://dbpedia.org/property/nt/eh/rhs;1;52
http://dbpedia.org/property/ottTeam;1;52
http://dbpedia.org/property/placeRealm;1;52
http://dbpedia.org/property/plane1Passengers;1;52
http://dbpedia.org/property/populationdensity;1;52
http://dbpedia.org/property/rankbcs;1;52
http://dbpedia.org/property/ranks;1;52
http://dbpedia.org/property/rd1Score7Agg;1;52
http://dbpedia.org/property/rd1Score8Agg;1;52
http://dbpedia.org/property/regionLink;1;52
http://dbpedia.org/property/regional1Type;1;52
http://dbpedia.org/property/rotNumber;1;52
http://dbpedia.org/property/roy;1;52
http://dbpedia.org/property/satRadioServ;1;52
http://dbpedia.org/property/seatsHouse;1;52
http://dbpedia.org/property/sooyears;1;52
http://dbpedia.org/property/source1LatNs;1;52
http://dbpedia.org/property/source1LongEw;1;52
http://dbpedia.org/property/stationsserved;1;52
http://dbpedia.org/property/teaColor;1;52
http://dbpedia.org/property/timeEnd;1;52
http://dbpedia.org/property/totalSurvivors;1;52
http://dbpedia.org/property/upperHouse;1;52
http://dbpedia.org/property/xplay;1;52
http://localuriqaserver/ontology/wikiPageExternalLink;1;52
http://purl.org/dc/elements/1.1/hasPart;1;52
http://purl.org/dc/terms/author;1;52
http://rdf.freebase.com/ns/astronomy.celestial_object.cosmological_distance;1;52
http://rdf.freebase.com/ns/base.argumentmaps.explanation.explained_thing;1;52
http://rdf.freebase.com/ns/base.athletics.athletics_championships_competition_athlete_relationship.athlete_s;1;52
http://rdf.freebase.com/ns/base.athletics.athletics_championships_competition_athlete_relationship.championships;1;52
http://rdf.freebase.com/ns/base.athletics.athletics_championships_competition_athlete_relationship.country;1;52
http://rdf.freebase.com/ns/base.athletics.athletics_championships_competition_athlete_relationship.event;1;52
http://rdf.freebase.com/ns/base.bioventurist.science_or_technology_company.products;1;52
http://rdf.freebase.com/ns/base.cycleroute.cycle_route.places;1;52
http://rdf.freebase.com/ns/base.engineering.structural_composition.structure;1;52
http://rdf.freebase.com/ns/base.sharing.sharing_relationship.shares;1;52
http://rdf.freebase.com/ns/boats.ship.displacement;1;52
http://rdf.freebase.com/ns/book.literary_series.fictional_universe;1;52
http://rdf.freebase.com/ns/education.honorary_degree.institution;1;52
http://rdf.freebase.com/ns/education.honorary_degree.recipient;1;52
http://rdf.freebase.com/ns/fictional_universe.fictional_job_title.fictional_characters_with_this_job;1;52
http://rdf.freebase.com/ns/martial_arts.martial_art_category.martial_arts;1;52
http://rdf.freebase.com/ns/music.guitarist.guitars_played;1;52
http://rdf.freebase.com/ns/travel.accommodation_feature.accommodation_with_this_feature;1;52
http://rdf.freebase.com/ns/visual_art.visual_artist.art_series;1;52
http://rdf.geospecies.org/ont/geospecies#hasContinent;1;52
http://rdf.geospecies.org/ont/geospecies#hasCountry;1;52
http://rdf.geospecies.org/ont/geospecies#hasCountyName;1;52
http://rdf.geospecies.org/ont/geospecies#hasStateProvince;1;52
http://rdf.geospecies.org/ont/geospecies#hasStateProvinceName;1;52
http://rdfohloh.wikier.org/ns#ohloh-page;1;52
http://semanticweb.org/id/Property-3AMade_of;1;52
http://semanticweb.org/id/Property-3AMember_of_Second_Chamber_of_the_Netherlands_for;1;52
http://wiki.planet-data.eu/id/Property-3ADocumentation;1;52
http://wiki.planet-data.eu/id/Property-3ADownload;1;52
http://www.aifb.kit.edu/id/Attribut-3ABuch_oder_Collection;1;52
http://www.legislation.gov.uk/id/ukpga/Geo6/12-13-14/RestrictExtent;1;52
http://www.legislation.gov.uk/id/wsi/2009/DocumentURI;1;52
http://www.legislation.gov.uk/id/wsi/2009/IdURI;1;52
http://www.legislation.gov.uk/id/wsi/2009/NumberOfProvisions;1;52
http://www.legislation.gov.uk/id/wsi/2009/SchemaVersion;1;52
http://www.w3.org/2000/10/swap/pim/exif#apertureF;1;52
http://www.w3.org/2000/10/swap/pim/exif#cameraMake;1;52
http://www.w3.org/2000/10/swap/pim/exif#cameraModel;1;52
http://www.w3.org/2000/10/swap/pim/exif#ccdWidth;1;52
http://www.w3.org/2000/10/swap/pim/exif#dateTime;1;52
http://www.w3.org/2000/10/swap/pim/exif#exposureTime;1;52
http://www.w3.org/2000/10/swap/pim/exif#flashUsed;1;52
http://www.w3.org/2000/10/swap/pim/exif#focalLength;1;52
http://www.w3.org/2000/10/swap/pim/exif#jpegProcess;1;52
http://www.w3.org/2000/10/swap/pim/exif#meteringMode;1;52
http://www.w3.org/2000/10/swap/pim/exif#pixelsHigh;1;52
http://www.w3.org/2000/10/swap/pim/exif#pixelsWide;1;52
http://www.w3.org/2000/10/swap/pim/exif#size;1;52
http://www.w3.org/2000/10/swap/pim/file#date;1;52
http://data.linkedmdb.org/resource/movie/film_set_designer_film_set_designer_id;1;51
http://data.linkedmdb.org/resource/movie/film_set_designer_freebase_url;1;51
http://data.linkedmdb.org/resource/movie/film_set_designer_name;1;51
http://dbpedia.org/ontology/Spacecraft/dockedTime;1;51
http://dbpedia.org/ontology/dockedTime;1;51
http://dbpedia.org/ontology/fees;1;51
http://dbpedia.org/ontology/firstGame;1;51
http://dbpedia.org/ontology/legislativePeriodName;1;51
http://dbpedia.org/ontology/testaverage;1;51
http://dbpedia.org/property/affiliation1Title;1;51
http://dbpedia.org/property/baseCaption;1;51
http://dbpedia.org/property/causes;1;51
http://dbpedia.org/property/celebrityWinner;1;51
http://dbpedia.org/property/chineseName;1;51
http://dbpedia.org/property/closestTown;1;51
http://dbpedia.org/property/compdate;1;51
http://dbpedia.org/property/confchamp;1;51
http://dbpedia.org/property/corpWard;1;51
http://dbpedia.org/property/councildetails;1;51
http://dbpedia.org/property/countryAlt;1;51
http://dbpedia.org/property/cryptanalysis;1;51
http://dbpedia.org/property/cup5Result;1;51
http://dbpedia.org/property/dcVoltage;1;51
http://dbpedia.org/property/decisionDate;1;51
http://dbpedia.org/property/deeds;1;51
http://dbpedia.org/property/densitylast;1;51
http://dbpedia.org/property/developmentCode;1;51
http://dbpedia.org/property/diameterIn;1;51
http://dbpedia.org/property/enAltTitle;1;51
http://dbpedia.org/property/enduranceMin;1;51
http://dbpedia.org/property/espnSchoolid;1;51
http://dbpedia.org/property/fastRiderMotogpCountry;1;51
http://dbpedia.org/property/fastTimeMotogp;1;51
http://dbpedia.org/property/finalsSeries;1;51
http://dbpedia.org/property/firstRiderMotogpCountry;1;51
http://dbpedia.org/property/fl2Time;1;51
http://dbpedia.org/property/floatWidth;1;51
http://dbpedia.org/property/freeSoftware;1;51
http://dbpedia.org/property/headChef;1;51
http://dbpedia.org/property/hostcity;1;51
http://dbpedia.org/property/institute;1;51
http://dbpedia.org/property/john;1;51
http://dbpedia.org/property/jtitles;1;51
http://dbpedia.org/property/jurisdictionName;1;51
http://dbpedia.org/property/leadTooLong;1;51
http://dbpedia.org/property/legendrunner;1;51
http://dbpedia.org/property/legendwinner;1;51
http://dbpedia.org/property/lesserWidth;1;51
http://dbpedia.org/property/methods;1;51
http://dbpedia.org/property/motionactor;1;51
http://dbpedia.org/property/motmCountry;1;51
http://dbpedia.org/property/ne;1;51
http://dbpedia.org/property/notableRoles;1;51
http://dbpedia.org/property/obp;1;51
http://dbpedia.org/property/outOfDate;1;51
http://dbpedia.org/property/p1S;1;51
http://dbpedia.org/property/payloadAlt;1;51
http://dbpedia.org/property/plainlink;1;51
http://dbpedia.org/property/poleRiderMotogpCountry;1;51
http://dbpedia.org/property/poleTimeMotogp;1;51
http://dbpedia.org/property/postalabbreviation;1;51
http://dbpedia.org/property/ruPoints;1;51
http://dbpedia.org/property/sbkFastestLaps;1;51
http://dbpedia.org/property/sbkPodiums;1;51
http://dbpedia.org/property/schoolCount;1;51
http://dbpedia.org/property/secondRiderMotogpCountry;1;51
http://dbpedia.org/property/sergeant;1;51
http://dbpedia.org/property/spacecraftName;1;51
http://dbpedia.org/property/spectators;1;51
http://dbpedia.org/property/spillways;1;51
http://dbpedia.org/property/thirdNatvar;1;51
http://dbpedia.org/property/thirdRiderMotogpCountry;1;51
http://dbpedia.org/property/timeOnShow;1;51
http://dbpedia.org/property/uniformType;1;51
http://dbpedia.org/property/usSouthQualifier;1;51
http://dbpedia.org/property/usWestQualifier;1;51
http://dbpedia.org/property/village;1;51
http://dbpedia.org/property/westchampion;1;51
http://dbpedia.org/property/wtaTier;1;51
http://rdf.freebase.com/ns/amusement_parks.park.closed;1;51
http://rdf.freebase.com/ns/base.fictionaluniverse.fictional_spaceship_crewman_posting.crewman;1;51
http://rdf.freebase.com/ns/base.fictionaluniverse.fictional_spaceship_crewman_posting.spacecraft;1;51
http://rdf.freebase.com/ns/base.petbreeds.chicken_breed.primary_use;1;51
http://rdf.freebase.com/ns/base.piercings.piercing_location.piercings;1;51
http://rdf.freebase.com/ns/base.politicalconventions.political_convention.final_presidential_vote_tally;1;51
http://rdf.freebase.com/ns/base.wrestling.solo_wrestler_or_team.managers;1;51
http://rdf.freebase.com/ns/basketball.basketball_team.conference;1;51
http://rdf.freebase.com/ns/basketball.basketball_team.head_coach;1;51
http://rdf.freebase.com/ns/cvg.computer_game_distribution_system.games_distributed;1;51
http://rdf.freebase.com/ns/cvg.computer_videogame.influenced_by;1;51
http://rdf.freebase.com/ns/religion.founding_figure.religion_founded;1;51
http://rdf.freebase.com/ns/royalty.noble_rank.used_in;1;51
http://rdf.freebase.com/ns/spaceflight.rocket.manufacturer;1;51
http://rdf.freebase.com/ns/time.holiday.day_of_year;1;51
http://rdf.freebase.com/ns/user.alexbl.honorary_title.honorary_title_holding.date_conferred;1;51
http://rdf.freebase.com/ns/user.hangy.default_domain.at_district.vehicle_registration_code;1;51
http://rdf.freebase.com/ns/user.robert.performance.performance.headliner;1;51
http://rdf.freebase.com/ns/user.robert.performance.performance.other_performers;1;51
http://rdf.freebase.com/ns/user.robert.performance.performance.venue;1;51
http://rdf.freebase.com/ns/user.skud.embassies_and_consulates.embassy.address;1;51
http://semanticweb.org/id/Property-3A-D0-9C-D0-B5-D1-81-D1-82-D0-BE_-D1-80-D0-BE-D0-B6-D0-B4-D0-B5-D0-BD-D0-B8-D1-8F;1;51
http://www.legislation.gov.uk/id/mwa/2009/DocumentURI;1;51
http://www.legislation.gov.uk/id/mwa/2009/IdURI;1;51
http://www.legislation.gov.uk/id/mwa/2009/NumberOfProvisions;1;51
http://www.legislation.gov.uk/id/mwa/2009/SchemaVersion;1;51
http://www.legislation.gov.uk/id/ukpga/1973/DocumentURI;1;51
http://www.legislation.gov.uk/id/ukpga/1973/IdURI;1;51
http://www.legislation.gov.uk/id/ukpga/1973/NumberOfProvisions;1;51
http://www.legislation.gov.uk/id/ukpga/1973/SchemaVersion;1;51
http://www.legislation.gov.uk/id/ukpga/Geo5and1Edw8/26/RestrictExtent;1;51
http://www.w3.org/2004/02/skos/mapping#exactMatch;1;51
http://data.open.ac.uk/saou/ontology#isAvailableIn;1;50
http://dbpedia.org/ontology/event;1;50
http://dbpedia.org/ontology/nobelLaureates;1;50
http://dbpedia.org/property/abbildung;1;50
http://dbpedia.org/property/allLocations;1;50
http://dbpedia.org/property/almaMatter;1;50
http://dbpedia.org/property/alternator;1;50
http://dbpedia.org/property/annualpassengers;1;50
http://dbpedia.org/property/athleticsConference;1;50
http://dbpedia.org/property/away17player;1;50
http://dbpedia.org/property/busnumber;1;50
http://dbpedia.org/property/circuitLengthKm;1;50
http://dbpedia.org/property/compmonth;1;50
http://dbpedia.org/property/confNotes;1;50
http://dbpedia.org/property/contacts;1;50
http://dbpedia.org/property/criminalPenalty;1;50
http://dbpedia.org/property/datePassed;1;50
http://dbpedia.org/property/designation1Criteria;1;50
http://dbpedia.org/property/directorofeducation;1;50
http://dbpedia.org/property/finance;1;50
http://dbpedia.org/property/fsb;1;50
http://dbpedia.org/property/fuelConsumption;1;50
http://dbpedia.org/property/gal;1;50
http://dbpedia.org/property/gms;1;50
http://dbpedia.org/property/highestFt;1;50
http://dbpedia.org/property/home17player;1;50
http://dbpedia.org/property/ipaSymbol;1;50
http://dbpedia.org/property/la;1;50
http://dbpedia.org/property/lesser;1;50
http://dbpedia.org/property/manxShedding;1;50
http://dbpedia.org/property/mapCue;1;50
http://dbpedia.org/property/maximumAmount;1;50
http://dbpedia.org/property/mcrPresident;1;50
http://dbpedia.org/property/menevents;1;50
http://dbpedia.org/property/militaryData;1;50
http://dbpedia.org/property/mine;1;50
http://dbpedia.org/property/numberpreserved;1;50
http://dbpedia.org/property/onlineservice;1;50
http://dbpedia.org/property/optionLink;1;50
http://dbpedia.org/property/parentEndowment;1;50
http://dbpedia.org/property/passengerCapacitySeats;1;50
http://dbpedia.org/property/pastmembers;1;50
http://dbpedia.org/property/pencils;1;50
http://dbpedia.org/property/postbergen;1;50
http://dbpedia.org/property/prebergen;1;50
http://dbpedia.org/property/prevMatchupScore;1;50
http://dbpedia.org/property/prisoners;1;50
http://dbpedia.org/property/railways;1;50
http://dbpedia.org/property/rb1Starter;1;50
http://dbpedia.org/property/rearguedate;1;50
http://dbpedia.org/property/sbkPoles;1;50
http://dbpedia.org/property/scotusCases;1;50
http://dbpedia.org/property/secondNatvar;1;50
http://dbpedia.org/property/sectionsPostal;1;50
http://dbpedia.org/property/servicename;1;50
http://dbpedia.org/property/singlesLink;1;50
http://dbpedia.org/property/southeastOther;1;50
http://dbpedia.org/property/stepmother;1;50
http://dbpedia.org/property/superbowls;1;50
http://dbpedia.org/property/taxExempt;1;50
http://dbpedia.org/property/teaImage;1;50
http://dbpedia.org/property/teamnat;1;50
http://dbpedia.org/property/theorized;1;50
http://dbpedia.org/property/titleAmended;1;50
http://dbpedia.org/property/translationTitle;1;50
http://dbpedia.org/property/umptestdebutyr;1;50
http://dbpedia.org/property/unanimous;1;50
http://dbpedia.org/property/usCentralQualifier;1;50
http://dbpedia.org/property/usEastQualifier;1;50
http://dbpedia.org/property/wgPlayed;1;50
http://dbpedia.org/property/wi;1;50
http://dbpedia.org/property/wikiArticles;1;50
http://dbpedia.org/property/wincolor;1;50
http://dbpedia.org/property/yearcompleted;1;50
http://edgarwrap.ontologycentral.com/vocab/us-gaap#CommitmentsAndContingenciesDisclosureTextBlock;1;50
http://purl.org/net/mlo/location;1;50
http://rdf.freebase.com/ns/base.argumentmaps.idea.includes;1;50
http://rdf.freebase.com/ns/base.argumentmaps.thinker.thinks_this_didn_t_happen;1;50
http://rdf.freebase.com/ns/base.aubreymaturin.species_mention.book;1;50
http://rdf.freebase.com/ns/base.aubreymaturin.species_mention.species;1;50
http://rdf.freebase.com/ns/base.billionaires.billionaire.net_worth;1;50
http://rdf.freebase.com/ns/base.cryptography.cipher.created_by;1;50
http://rdf.freebase.com/ns/base.engineering.structural_composition.element_category;1;50
http://rdf.freebase.com/ns/base.litcentral.geologic_time_period_taxa.taxon;1;50
http://rdf.freebase.com/ns/base.litcentral.geologic_time_period_taxa.time_period;1;50
http://rdf.freebase.com/ns/base.lostbase.lost_character.centric_episode;1;50
http://rdf.freebase.com/ns/base.movietheatres.type_of_movie_theatre_cinema.movie_theatres_of_this_type;1;50
http://rdf.freebase.com/ns/base.mystery.similar_cryptid_classification.cryptid_classification;1;50
http://rdf.freebase.com/ns/base.peleton.cycling_team_professional.current_roster;1;50
http://rdf.freebase.com/ns/base.rugby.rugby_coaching_tenure.coach;1;50
http://rdf.freebase.com/ns/comic_strips.comic_strip_character.comic_strips_appeared_in;1;50
http://rdf.freebase.com/ns/computer.file_format.mime_type;1;50
http://rdf.freebase.com/ns/event.speech_or_presentation.date;1;50
http://rdf.freebase.com/ns/location.fr_region.departments;1;50
http://rdf.freebase.com/ns/military.military_unit.formed;1;50
http://rdf.freebase.com/ns/music.music_video_performance.music_video;1;50
http://rdf.freebase.com/ns/religion.religion.organizations;1;50
http://rdf.freebase.com/ns/tv.tv_location.tv_episodes_filmed_here;1;50
http://rdf.freebase.com/ns/user.alexander.misc.dated_name.from;1;50
http://rdf.freebase.com/ns/user.jg.default_domain.olympic_event.games;1;50
http://rdf.freebase.com/ns/user.robert.performance.performance.date;1;50
http://rdf.freebase.com/ns/visual_art.artwork_owner_relationship.last_date_owned;1;50
http://rdf.geospecies.org/ont/families/wQViY/wQViY_ontology.owl#humanMalarialParasiteHasPossibleMosquitoVector;1;50
http://semantic-mediawiki.org/swivt/1.0#object2;1;50
http://semantic-mediawiki.org/swivt/1.0#value1;1;50
http://semanticweb.org/id/Property-3AHas_range;1;50
http://www.aifb.kit.edu/id/Attribut-3AAutor14;1;50
http://www.aifb.kit.edu/id/Attribut-3ALehrveranstaltungstype;1;50
http://www.aifb.kit.edu/id/Attribut-3APersonMitKontakt;1;50
http://www.fao.org/aims/aos/fi/isscaap#includedInISSCAAPdivision;1;50
http://www.fao.org/aims/aos/fi/isscaap#includesISSCAAPgroup;1;50
http://www.kanzaki.com/ns/exif#defaultValue;1;50
http://www.legislation.gov.uk/id/ukpga/Will4/1-2/DocumentURI;1;50
http://www.legislation.gov.uk/id/ukpga/Will4/1-2/IdURI;1;50
